Frequency (Hz),dB (Relative)
6600,12.50800
6601,12.50598
6602,12.50396
6603,12.50194
6604,12.49992
6605,12.49790
6606,12.49588
6607,12.49386
6608,12.49184
6609,12.48982
6610,12.48780
6611,12.48578
6612,12.48376
6613,12.48174
6614,12.47972
6615,12.47770
6616,12.47568
6617,12.47366
6618,12.47164
6619,12.46962
6620,12.46760
6621,12.46558
6622,12.46356
6623,12.46154
6624,12.45952
6625,12.45750
6626,12.45548
6627,12.45346
6628,12.45144
6629,12.44942
6630,12.44740
6631,12.44538
6632,12.44336
6633,12.44134
6634,12.43932
6635,12.43730
6636,12.43528
6637,12.43326
6638,12.43124
6639,12.42922
6640,12.42720
6641,12.42518
6642,12.42316
6643,12.42114
6644,12.41912
6645,12.41710
6646,12.41508
6647,12.41306
6648,12.41104
6649,12.40902
6650,12.40700
6651,12.40498
6652,12.40296
6653,12.40094
6654,12.39892
6655,12.39690
6656,12.39488
6657,12.39286
6658,12.39084
6659,12.38882
6660,12.38680
6661,12.38478
6662,12.38276
6663,12.38074
6664,12.37872
6665,12.37670
6666,12.37468
6667,12.37266
6668,12.37064
6669,12.36862
6670,12.36660
6671,12.36458
6672,12.36256
6673,12.36054
6674,12.35852
6675,12.35650
6676,12.35448
6677,12.35246
6678,12.35044
6679,12.34842
6680,12.34640
6681,12.34438
6682,12.34236
6683,12.34034
6684,12.33832
6685,12.33630
6686,12.33428
6687,12.33226
6688,12.33024
6689,12.32822
6690,12.32620
6691,12.32418
6692,12.32216
6693,12.32014
6694,12.31812
6695,12.31610
6696,12.31408
6697,12.31206
6698,12.31004
6699,12.30802
6700,12.30600
6701,12.30398
6702,12.30196
6703,12.29994
6704,12.29792
6705,12.29590
6706,12.29388
6707,12.29186
6708,12.28984
6709,12.28782
6710,12.28580
6711,12.28378
6712,12.28176
6713,12.27974
6714,12.27772
6715,12.27570
6716,12.27368
6717,12.27166
6718,12.26964
6719,12.26762
6720,12.26560
6721,12.26358
6722,12.26156
6723,12.25954
6724,12.25752
6725,12.25550
6726,12.25348
6727,12.25146
6728,12.24944
6729,12.24742
6730,12.24540
6731,12.24338
6732,12.24136
6733,12.23934
6734,12.23732
6735,12.23530
6736,12.23328
6737,12.23126
6738,12.22924
6739,12.22722
6740,12.22520
6741,12.22318
6742,12.22116
6743,12.21914
6744,12.21712
6745,12.21510
6746,12.21308
6747,12.21106
6748,12.20904
6749,12.20702
6750,12.20500
6751,12.20298
6752,12.20096
6753,12.19894
6754,12.19692
6755,12.19490
6756,12.19288
6757,12.19086
6758,12.18884
6759,12.18682
6760,12.18480
6761,12.18278
6762,12.18076
6763,12.17874
6764,12.17672
6765,12.17470
6766,12.17268
6767,12.17066
6768,12.16864
6769,12.16662
6770,12.16460
6771,12.16258
6772,12.16056
6773,12.15854
6774,12.15652
6775,12.15450
6776,12.15248
6777,12.15046
6778,12.14844
6779,12.14642
6780,12.14440
6781,12.14238
6782,12.14036
6783,12.13834
6784,12.13632
6785,12.13430
6786,12.13228
6787,12.13026
6788,12.12824
6789,12.12622
6790,12.12420
6791,12.12218
6792,12.12016
6793,12.11814
6794,12.11612
6795,12.11410
6796,12.11208
6797,12.11006
6798,12.10804
6799,12.10602
6800,12.10400
6801,12.10198
6802,12.09996
6803,12.09794
6804,12.09592
6805,12.09390
6806,12.09188
6807,12.08986
6808,12.08784
6809,12.08582
6810,12.08380
6811,12.08178
6812,12.07976
6813,12.07774
6814,12.07572
6815,12.07370
6816,12.07168
6817,12.06966
6818,12.06764
6819,12.06562
6820,12.06360
6821,12.06158
6822,12.05956
6823,12.05754
6824,12.05552
6825,12.05350
6826,12.05148
6827,12.04946
6828,12.04744
6829,12.04542
6830,12.04340
6831,12.04138
6832,12.03936
6833,12.03734
6834,12.03532
6835,12.03330
6836,12.03128
6837,12.02926
6838,12.02724
6839,12.02522
6840,12.02320
6841,12.02118
6842,12.01916
6843,12.01714
6844,12.01512
6845,12.01310
6846,12.01108
6847,12.00906
6848,12.00704
6849,12.00502
6850,12.00300
6851,12.00098
6852,11.99896
6853,11.99694
6854,11.99492
6855,11.99290
6856,11.99088
6857,11.98886
6858,11.98684
6859,11.98482
6860,11.98280
6861,11.98078
6862,11.97876
6863,11.97674
6864,11.97472
6865,11.97270
6866,11.97068
6867,11.96866
6868,11.96664
6869,11.96462
6870,11.96260
6871,11.96058
6872,11.95856
6873,11.95654
6874,11.95452
6875,11.95250
6876,11.95048
6877,11.94846
6878,11.94644
6879,11.94442
6880,11.94240
6881,11.94038
6882,11.93836
6883,11.93634
6884,11.93432
6885,11.93230
6886,11.93028
6887,11.92826
6888,11.92624
6889,11.92422
6890,11.92220
6891,11.92018
6892,11.91816
6893,11.91614
6894,11.91412
6895,11.91210
6896,11.91008
6897,11.90806
6898,11.90604
6899,11.90402
6900,11.90200
6901,11.89998
6902,11.89796
6903,11.89594
6904,11.89392
6905,11.89190
6906,11.88988
6907,11.88786
6908,11.88584
6909,11.88382
6910,11.88180
6911,11.87978
6912,11.87776
6913,11.87574
6914,11.87372
6915,11.87170
6916,11.86968
6917,11.86766
6918,11.86564
6919,11.86362
6920,11.86160
6921,11.85958
6922,11.85756
6923,11.85554
6924,11.85352
6925,11.85150
6926,11.84948
6927,11.84746
6928,11.84544
6929,11.84342
6930,11.84140
6931,11.83938
6932,11.83736
6933,11.83534
6934,11.83332
6935,11.83130
6936,11.82928
6937,11.82726
6938,11.82524
6939,11.82322
6940,11.82120
6941,11.81918
6942,11.81716
6943,11.81514
6944,11.81312
6945,11.81110
6946,11.80908
6947,11.80706
6948,11.80504
6949,11.80302
6950,11.80100
6951,11.79898
6952,11.79696
6953,11.79494
6954,11.79292
6955,11.79090
6956,11.78888
6957,11.78686
6958,11.78484
6959,11.78282
6960,11.78080
6961,11.77878
6962,11.77676
6963,11.77474
6964,11.77272
6965,11.77070
6966,11.76868
6967,11.76666
6968,11.76464
6969,11.76262
6970,11.76060
6971,11.75858
6972,11.75656
6973,11.75454
6974,11.75252
6975,11.75050
6976,11.74848
6977,11.74646
6978,11.74444
6979,11.74242
6980,11.74040
6981,11.73838
6982,11.73636
6983,11.73434
6984,11.73232
6985,11.73030
6986,11.72828
6987,11.72626
6988,11.72424
6989,11.72222
6990,11.72020
6991,11.71818
6992,11.71616
6993,11.71414
6994,11.71212
6995,11.71010
6996,11.70808
6997,11.70606
6998,11.70404
6999,11.70202
7000,11.70000
7001,11.69908
7002,11.69816
7003,11.69724
7004,11.69632
7005,11.69540
7006,11.69448
7007,11.69356
7008,11.69264
7009,11.69172
7010,11.69080
7011,11.68988
7012,11.68896
7013,11.68804
7014,11.68712
7015,11.68620
7016,11.68528
7017,11.68436
7018,11.68344
7019,11.68252
7020,11.68160
7021,11.68068
7022,11.67976
7023,11.67884
7024,11.67792
7025,11.67700
7026,11.67608
7027,11.67516
7028,11.67424
7029,11.67332
7030,11.67240
7031,11.67148
7032,11.67056
7033,11.66964
7034,11.66872
7035,11.66780
7036,11.66688
7037,11.66596
7038,11.66504
7039,11.66412
7040,11.66320
7041,11.66228
7042,11.66136
7043,11.66044
7044,11.65952
7045,11.65860
7046,11.65768
7047,11.65676
7048,11.65584
7049,11.65492
7050,11.65400
7051,11.65308
7052,11.65216
7053,11.65124
7054,11.65032
7055,11.64940
7056,11.64848
7057,11.64756
7058,11.64664
7059,11.64572
7060,11.64480
7061,11.64388
7062,11.64296
7063,11.64204
7064,11.64112
7065,11.64020
7066,11.63928
7067,11.63836
7068,11.63744
7069,11.63652
7070,11.63560
7071,11.63468
7072,11.63376
7073,11.63284
7074,11.63192
7075,11.63100
7076,11.63008
7077,11.62916
7078,11.62824
7079,11.62732
7080,11.62640
7081,11.62548
7082,11.62456
7083,11.62364
7084,11.62272
7085,11.62180
7086,11.62088
7087,11.61996
7088,11.61904
7089,11.61812
7090,11.61720
7091,11.61628
7092,11.61536
7093,11.61444
7094,11.61352
7095,11.61260
7096,11.61168
7097,11.61076
7098,11.60984
7099,11.60892
7100,11.60800
7101,11.60708
7102,11.60616
7103,11.60524
7104,11.60432
7105,11.60340
7106,11.60248
7107,11.60156
7108,11.60064
7109,11.59972
7110,11.59880
7111,11.59788
7112,11.59696
7113,11.59604
7114,11.59512
7115,11.59420
7116,11.59328
7117,11.59236
7118,11.59144
7119,11.59052
7120,11.58960
7121,11.58868
7122,11.58776
7123,11.58684
7124,11.58592
7125,11.58500
7126,11.58408
7127,11.58316
7128,11.58224
7129,11.58132
7130,11.58040
7131,11.57948
7132,11.57856
7133,11.57764
7134,11.57672
7135,11.57580
7136,11.57488
7137,11.57396
7138,11.57304
7139,11.57212
7140,11.57120
7141,11.57028
7142,11.56936
7143,11.56844
7144,11.56752
7145,11.56660
7146,11.56568
7147,11.56476
7148,11.56384
7149,11.56292
7150,11.56200
7151,11.56108
7152,11.56016
7153,11.55924
7154,11.55832
7155,11.55740
7156,11.55648
7157,11.55556
7158,11.55464
7159,11.55372
7160,11.55280
7161,11.55188
7162,11.55096
7163,11.55004
7164,11.54912
7165,11.54820
7166,11.54728
7167,11.54636
7168,11.54544
7169,11.54452
7170,11.54360
7171,11.54268
7172,11.54176
7173,11.54084
7174,11.53992
7175,11.53900
7176,11.53808
7177,11.53716
7178,11.53624
7179,11.53532
7180,11.53440
7181,11.53348
7182,11.53256
7183,11.53164
7184,11.53072
7185,11.52980
7186,11.52888
7187,11.52796
7188,11.52704
7189,11.52612
7190,11.52520
7191,11.52428
7192,11.52336
7193,11.52244
7194,11.52152
7195,11.52060
7196,11.51968
7197,11.51876
7198,11.51784
7199,11.51692
7200,11.51600
7201,11.51508
7202,11.51416
7203,11.51324
7204,11.51232
7205,11.51140
7206,11.51048
7207,11.50956
7208,11.50864
7209,11.50772
7210,11.50680
7211,11.50588
7212,11.50496
7213,11.50404
7214,11.50312
7215,11.50220
7216,11.50128
7217,11.50036
7218,11.49944
7219,11.49852
7220,11.49760
7221,11.49668
7222,11.49576
7223,11.49484
7224,11.49392
7225,11.49300
7226,11.49208
7227,11.49116
7228,11.49024
7229,11.48932
7230,11.48840
7231,11.48748
7232,11.48656
7233,11.48564
7234,11.48472
7235,11.48380
7236,11.48288
7237,11.48196
7238,11.48104
7239,11.48012
7240,11.47920
7241,11.47828
7242,11.47736
7243,11.47644
7244,11.47552
7245,11.47460
7246,11.47368
7247,11.47276
7248,11.47184
7249,11.47092
7250,11.47000
7251,11.46908
7252,11.46816
7253,11.46724
7254,11.46632
7255,11.46540
7256,11.46448
7257,11.46356
7258,11.46264
7259,11.46172
7260,11.46080
7261,11.45988
7262,11.45896
7263,11.45804
7264,11.45712
7265,11.45620
7266,11.45528
7267,11.45436
7268,11.45344
7269,11.45252
7270,11.45160
7271,11.45068
7272,11.44976
7273,11.44884
7274,11.44792
7275,11.44700
7276,11.44608
7277,11.44516
7278,11.44424
7279,11.44332
7280,11.44240
7281,11.44148
7282,11.44056
7283,11.43964
7284,11.43872
7285,11.43780
7286,11.43688
7287,11.43596
7288,11.43504
7289,11.43412
7290,11.43320
7291,11.43228
7292,11.43136
7293,11.43044
7294,11.42952
7295,11.42860
7296,11.42768
7297,11.42676
7298,11.42584
7299,11.42492
7300,11.42400
7301,11.42308
7302,11.42216
7303,11.42124
7304,11.42032
7305,11.41940
7306,11.41848
7307,11.41756
7308,11.41664
7309,11.41572
7310,11.41480
7311,11.41388
7312,11.41296
7313,11.41204
7314,11.41112
7315,11.41020
7316,11.40928
7317,11.40836
7318,11.40744
7319,11.40652
7320,11.40560
7321,11.40468
7322,11.40376
7323,11.40284
7324,11.40192
7325,11.40100
7326,11.40008
7327,11.39916
7328,11.39824
7329,11.39732
7330,11.39640
7331,11.39548
7332,11.39456
7333,11.39364
7334,11.39272
7335,11.39180
7336,11.39088
7337,11.38996
7338,11.38904
7339,11.38812
7340,11.38720
7341,11.38628
7342,11.38536
7343,11.38444
7344,11.38352
7345,11.38260
7346,11.38168
7347,11.38076
7348,11.37984
7349,11.37892
7350,11.37800
7351,11.37708
7352,11.37616
7353,11.37524
7354,11.37432
7355,11.37340
7356,11.37248
7357,11.37156
7358,11.37064
7359,11.36972
7360,11.36880
7361,11.36788
7362,11.36696
7363,11.36604
7364,11.36512
7365,11.36420
7366,11.36328
7367,11.36236
7368,11.36144
7369,11.36052
7370,11.35960
7371,11.35868
7372,11.35776
7373,11.35684
7374,11.35592
7375,11.35500
7376,11.35408
7377,11.35316
7378,11.35224
7379,11.35132
7380,11.35040
7381,11.34948
7382,11.34856
7383,11.34764
7384,11.34672
7385,11.34580
7386,11.34488
7387,11.34396
7388,11.34304
7389,11.34212
7390,11.34120
7391,11.34028
7392,11.33936
7393,11.33844
7394,11.33752
7395,11.33660
7396,11.33568
7397,11.33476
7398,11.33384
7399,11.33292
7400,11.33200
7401,11.33108
7402,11.33016
7403,11.32924
7404,11.32832
7405,11.32740
7406,11.32648
7407,11.32556
7408,11.32464
7409,11.32372
7410,11.32280
7411,11.32188
7412,11.32096
7413,11.32004
7414,11.31912
7415,11.31820
7416,11.31728
7417,11.31636
7418,11.31544
7419,11.31452
7420,11.31360
7421,11.31268
7422,11.31176
7423,11.31084
7424,11.30992
7425,11.30900
7426,11.30808
7427,11.30716
7428,11.30624
7429,11.30532
7430,11.30440
7431,11.30348
7432,11.30256
7433,11.30164
7434,11.30072
7435,11.29980
7436,11.29888
7437,11.29796
7438,11.29704
7439,11.29612
7440,11.29520
7441,11.29428
7442,11.29336
7443,11.29244
7444,11.29152
7445,11.29060
7446,11.28968
7447,11.28876
7448,11.28784
7449,11.28692
7450,11.28600
7451,11.28508
7452,11.28416
7453,11.28324
7454,11.28232
7455,11.28140
7456,11.28048
7457,11.27956
7458,11.27864
7459,11.27772
7460,11.27680
7461,11.27588
7462,11.27496
7463,11.27404
7464,11.27312
7465,11.27220
7466,11.27128
7467,11.27036
7468,11.26944
7469,11.26852
7470,11.26760
7471,11.26668
7472,11.26576
7473,11.26484
7474,11.26392
7475,11.26300
7476,11.26208
7477,11.26116
7478,11.26024
7479,11.25932
7480,11.25840
7481,11.25748
7482,11.25656
7483,11.25564
7484,11.25472
7485,11.25380
7486,11.25288
7487,11.25196
7488,11.25104
7489,11.25012
7490,11.24920
7491,11.24828
7492,11.24736
7493,11.24644
7494,11.24552
7495,11.24460
7496,11.24368
7497,11.24276
7498,11.24184
7499,11.24092
7500,11.24000
7501,11.23844
7502,11.23688
7503,11.23532
7504,11.23376
7505,11.23220
7506,11.23064
7507,11.22908
7508,11.22752
7509,11.22596
7510,11.22440
7511,11.22284
7512,11.22128
7513,11.21972
7514,11.21816
7515,11.21660
7516,11.21504
7517,11.21348
7518,11.21192
7519,11.21036
7520,11.20880
7521,11.20724
7522,11.20568
7523,11.20412
7524,11.20256
7525,11.20100
7526,11.19944
7527,11.19788
7528,11.19632
7529,11.19476
7530,11.19320
7531,11.19164
7532,11.19008
7533,11.18852
7534,11.18696
7535,11.18540
7536,11.18384
7537,11.18228
7538,11.18072
7539,11.17916
7540,11.17760
7541,11.17604
7542,11.17448
7543,11.17292
7544,11.17136
7545,11.16980
7546,11.16824
7547,11.16668
7548,11.16512
7549,11.16356
7550,11.16200
7551,11.16044
7552,11.15888
7553,11.15732
7554,11.15576
7555,11.15420
7556,11.15264
7557,11.15108
7558,11.14952
7559,11.14796
7560,11.14640
7561,11.14484
7562,11.14328
7563,11.14172
7564,11.14016
7565,11.13860
7566,11.13704
7567,11.13548
7568,11.13392
7569,11.13236
7570,11.13080
7571,11.12924
7572,11.12768
7573,11.12612
7574,11.12456
7575,11.12300
7576,11.12144
7577,11.11988
7578,11.11832
7579,11.11676
7580,11.11520
7581,11.11364
7582,11.11208
7583,11.11052
7584,11.10896
7585,11.10740
7586,11.10584
7587,11.10428
7588,11.10272
7589,11.10116
7590,11.09960
7591,11.09804
7592,11.09648
7593,11.09492
7594,11.09336
7595,11.09180
7596,11.09024
7597,11.08868
7598,11.08712
7599,11.08556
7600,11.08400
7601,11.08244
7602,11.08088
7603,11.07932
7604,11.07776
7605,11.07620
7606,11.07464
7607,11.07308
7608,11.07152
7609,11.06996
7610,11.06840
7611,11.06684
7612,11.06528
7613,11.06372
7614,11.06216
7615,11.06060
7616,11.05904
7617,11.05748
7618,11.05592
7619,11.05436
7620,11.05280
7621,11.05124
7622,11.04968
7623,11.04812
7624,11.04656
7625,11.04500
7626,11.04344
7627,11.04188
7628,11.04032
7629,11.03876
7630,11.03720
7631,11.03564
7632,11.03408
7633,11.03252
7634,11.03096
7635,11.02940
7636,11.02784
7637,11.02628
7638,11.02472
7639,11.02316
7640,11.02160
7641,11.02004
7642,11.01848
7643,11.01692
7644,11.01536
7645,11.01380
7646,11.01224
7647,11.01068
7648,11.00912
7649,11.00756
7650,11.00600
7651,11.00444
7652,11.00288
7653,11.00132
7654,10.99976
7655,10.99820
7656,10.99664
7657,10.99508
7658,10.99352
7659,10.99196
7660,10.99040
7661,10.98884
7662,10.98728
7663,10.98572
7664,10.98416
7665,10.98260
7666,10.98104
7667,10.97948
7668,10.97792
7669,10.97636
7670,10.97480
7671,10.97324
7672,10.97168
7673,10.97012
7674,10.96856
7675,10.96700
7676,10.96544
7677,10.96388
7678,10.96232
7679,10.96076
7680,10.95920
7681,10.95764
7682,10.95608
7683,10.95452
7684,10.95296
7685,10.95140
7686,10.94984
7687,10.94828
7688,10.94672
7689,10.94516
7690,10.94360
7691,10.94204
7692,10.94048
7693,10.93892
7694,10.93736
7695,10.93580
7696,10.93424
7697,10.93268
7698,10.93112
7699,10.92956
7700,10.92800
7701,10.92644
7702,10.92488
7703,10.92332
7704,10.92176
7705,10.92020
7706,10.91864
7707,10.91708
7708,10.91552
7709,10.91396
7710,10.91240
7711,10.91084
7712,10.90928
7713,10.90772
7714,10.90616
7715,10.90460
7716,10.90304
7717,10.90148
7718,10.89992
7719,10.89836
7720,10.89680
7721,10.89524
7722,10.89368
7723,10.89212
7724,10.89056
7725,10.88900
7726,10.88744
7727,10.88588
7728,10.88432
7729,10.88276
7730,10.88120
7731,10.87964
7732,10.87808
7733,10.87652
7734,10.87496
7735,10.87340
7736,10.87184
7737,10.87028
7738,10.86872
7739,10.86716
7740,10.86560
7741,10.86404
7742,10.86248
7743,10.86092
7744,10.85936
7745,10.85780
7746,10.85624
7747,10.85468
7748,10.85312
7749,10.85156
7750,10.85000
7751,10.84844
7752,10.84688
7753,10.84532
7754,10.84376
7755,10.84220
7756,10.84064
7757,10.83908
7758,10.83752
7759,10.83596
7760,10.83440
7761,10.83284
7762,10.83128
7763,10.82972
7764,10.82816
7765,10.82660
7766,10.82504
7767,10.82348
7768,10.82192
7769,10.82036
7770,10.81880
7771,10.81724
7772,10.81568
7773,10.81412
7774,10.81256
7775,10.81100
7776,10.80944
7777,10.80788
7778,10.80632
7779,10.80476
7780,10.80320
7781,10.80164
7782,10.80008
7783,10.79852
7784,10.79696
7785,10.79540
7786,10.79384
7787,10.79228
7788,10.79072
7789,10.78916
7790,10.78760
7791,10.78604
7792,10.78448
7793,10.78292
7794,10.78136
7795,10.77980
7796,10.77824
7797,10.77668
7798,10.77512
7799,10.77356
7800,10.77200
7801,10.77044
7802,10.76888
7803,10.76732
7804,10.76576
7805,10.76420
7806,10.76264
7807,10.76108
7808,10.75952
7809,10.75796
7810,10.75640
7811,10.75484
7812,10.75328
7813,10.75172
7814,10.75016
7815,10.74860
7816,10.74704
7817,10.74548
7818,10.74392
7819,10.74236
7820,10.74080
7821,10.73924
7822,10.73768
7823,10.73612
7824,10.73456
7825,10.73300
7826,10.73144
7827,10.72988
7828,10.72832
7829,10.72676
7830,10.72520
7831,10.72364
7832,10.72208
7833,10.72052
7834,10.71896
7835,10.71740
7836,10.71584
7837,10.71428
7838,10.71272
7839,10.71116
7840,10.70960
7841,10.70804
7842,10.70648
7843,10.70492
7844,10.70336
7845,10.70180
7846,10.70024
7847,10.69868
7848,10.69712
7849,10.69556
7850,10.69400
7851,10.69244
7852,10.69088
7853,10.68932
7854,10.68776
7855,10.68620
7856,10.68464
7857,10.68308
7858,10.68152
7859,10.67996
7860,10.67840
7861,10.67684
7862,10.67528
7863,10.67372
7864,10.67216
7865,10.67060
7866,10.66904
7867,10.66748
7868,10.66592
7869,10.66436
7870,10.66280
7871,10.66124
7872,10.65968
7873,10.65812
7874,10.65656
7875,10.65500
7876,10.65344
7877,10.65188
7878,10.65032
7879,10.64876
7880,10.64720
7881,10.64564
7882,10.64408
7883,10.64252
7884,10.64096
7885,10.63940
7886,10.63784
7887,10.63628
7888,10.63472
7889,10.63316
7890,10.63160
7891,10.63004
7892,10.62848
7893,10.62692
7894,10.62536
7895,10.62380
7896,10.62224
7897,10.62068
7898,10.61912
7899,10.61756
7900,10.61600
7901,10.61444
7902,10.61288
7903,10.61132
7904,10.60976
7905,10.60820
7906,10.60664
7907,10.60508
7908,10.60352
7909,10.60196
7910,10.60040
7911,10.59884
7912,10.59728
7913,10.59572
7914,10.59416
7915,10.59260
7916,10.59104
7917,10.58948
7918,10.58792
7919,10.58636
7920,10.58480
7921,10.58324
7922,10.58168
7923,10.58012
7924,10.57856
7925,10.57700
7926,10.57544
7927,10.57388
7928,10.57232
7929,10.57076
7930,10.56920
7931,10.56764
7932,10.56608
7933,10.56452
7934,10.56296
7935,10.56140
7936,10.55984
7937,10.55828
7938,10.55672
7939,10.55516
7940,10.55360
7941,10.55204
7942,10.55048
7943,10.54892
7944,10.54736
7945,10.54580
7946,10.54424
7947,10.54268
7948,10.54112
7949,10.53956
7950,10.53800
7951,10.53644
7952,10.53488
7953,10.53332
7954,10.53176
7955,10.53020
7956,10.52864
7957,10.52708
7958,10.52552
7959,10.52396
7960,10.52240
7961,10.52084
7962,10.51928
7963,10.51772
7964,10.51616
7965,10.51460
7966,10.51304
7967,10.51148
7968,10.50992
7969,10.50836
7970,10.50680
7971,10.50524
7972,10.50368
7973,10.50212
7974,10.50056
7975,10.49900
7976,10.49744
7977,10.49588
7978,10.49432
7979,10.49276
7980,10.49120
7981,10.48964
7982,10.48808
7983,10.48652
7984,10.48496
7985,10.48340
7986,10.48184
7987,10.48028
7988,10.47872
7989,10.47716
7990,10.47560
7991,10.47404
7992,10.47248
7993,10.47092
7994,10.46936
7995,10.46780
7996,10.46624
7997,10.46468
7998,10.46312
7999,10.46156
8000,10.46000
8001,10.45876
8002,10.45752
8003,10.45628
8004,10.45504
8005,10.45380
8006,10.45256
8007,10.45132
8008,10.45008
8009,10.44884
8010,10.44760
8011,10.44636
8012,10.44512
8013,10.44388
8014,10.44264
8015,10.44140
8016,10.44016
8017,10.43892
8018,10.43768
8019,10.43644
8020,10.43520
8021,10.43396
8022,10.43272
8023,10.43148
8024,10.43024
8025,10.42900
8026,10.42776
8027,10.42652
8028,10.42528
8029,10.42404
8030,10.42280
8031,10.42156
8032,10.42032
8033,10.41908
8034,10.41784
8035,10.41660
8036,10.41536
8037,10.41412
8038,10.41288
8039,10.41164
8040,10.41040
8041,10.40916
8042,10.40792
8043,10.40668
8044,10.40544
8045,10.40420
8046,10.40296
8047,10.40172
8048,10.40048
8049,10.39924
8050,10.39800
8051,10.39676
8052,10.39552
8053,10.39428
8054,10.39304
8055,10.39180
8056,10.39056
8057,10.38932
8058,10.38808
8059,10.38684
8060,10.38560
8061,10.38436
8062,10.38312
8063,10.38188
8064,10.38064
8065,10.37940
8066,10.37816
8067,10.37692
